%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589530383068844956,246,15,0,73
1589530383070316053,246,11,0,73
1589530383071713816,246,8,0,73
1589530383074916104,246,7,0,73
1589530383076156441,246,7,0,73
1589530383079423753,246,6,0,73
1589530383081014142,246,3,0,73
1589530383083037206,246,0,0,73
1589530383084161185,246,-3,0,73
1589530383087044223,246,-3,0,73
1589530383090068063,246,-4,0,73
1589530383091464359,246,-4,0,73
1589530383093079193,246,-5,0,73
1589530383094511667,246,-5,0,73
1589530383096845182,246,-3,0,73
1589530383098736243,246,-2,0,73
1589530383100812109,246,-3,0,73
1589530383103220425,246,-7,0,73
1589530383104904194,246,-10,0,73
1589530383108090838,246,-13,0,73
1589530383109915409,246,-15,0,73
1589530383111839227,246,-17,0,73
1589530383113418860,246,-19,0,73
1589530383115237564,246,-21,0,73
1589530383116621148,246,-22,0,73
1589530383120223356,246,-22,0,73
1589530383121422137,246,-20,0,73
1589530383124238684,246,-18,0,73
1589530383126068633,246,-16,0,73
1589530383127965562,246,-14,0,73
1589530383129924580,246,-14,0,73
1589530383131822975,246,-15,0,73
1589530383133213404,246,-19,0,73
1589530383135257980,246,-22,0,73
1589530383136980371,246,-24,0,73
1589530383139775407,246,-23,0,73
1589530383141030411,246,-20,0,73
1589530383142662356,246,-17,0,73
1589530383144136875,246,-15,0,73
1589530383145959980,246,-15,0,73
1589530383148868440,246,-16,0,73
1589530383150116600,246,-18,0,73
1589530383152176331,246,-20,0,73
1589530383153933434,246,-23,0,73
1589530383157459374,246,-24,0,73
1589530383158610243,246,-24,0,73
1589530383160574639,246,-22,0,73
1589530383162454456,246,-20,0,73
1589530383165475363,246,-19,0,73
1589530383167032995,246,-21,0,73
1589530383170241151,246,-25,0,73
1589530383170608314,246,-29,0,73
1589530383173557353,246,-33,0,73
1589530383174795734,246,-34,0,73
1589530383176618839,246,-31,0,73
1589530383178071358,246,-28,0,73
1589530383181229157,246,-25,0,73
1589530383182750611,246,-25,0,73
1589530383185444444,246,-25,0,73
1589530383186987410,246,-26,0,73
1589530383190389658,246,-26,0,73
1589530383191744886,246,-26,0,73
1589530383193325497,246,-26,0,73
1589530383194858684,246,-26,0,73
1589530383198422758,246,-25,0,73
1589530383200328976,246,-25,0,73
1589530383202017144,246,-25,0,73
1589530383203412951,246,-25,0,73
1589530383206309189,246,-26,0,73
1589530383207767575,246,-27,0,73
1589530383209775972,246,-29,0,73
1589530383210840794,246,-31,0,73
1589530383214154063,246,-33,0,73
1589530383215837342,246,-34,0,73
1589530383217368574,246,-33,0,73
1589530383219002475,246,-31,0,73
1589530383221871823,246,-28,0,73
1589530383223494479,246,-25,0,73
1589530383225925774,246,-23,0,73
1589530383227522029,246,-23,0,73
1589530383230311199,246,-27,0,73
1589530383231756873,246,-30,0,73
1589530383233483175,246,-32,0,73
1589530383235362992,246,-32,0,73
1589530383238097894,246,-32,0,73
1589530383239780195,246,-33,0,73
1589530383241477653,246,-33,0,73
1589530383243526140,246,-32,0,73
1589530383245294487,246,-30,0,73
1589530383246372021,246,-27,0,73
1589530383250033875,246,-26,0,73
1589530383251276167,246,-28,0,73
1589530383253194118,246,-32,0,73
1589530383254551302,246,-35,0,73
1589530383256274671,246,-34,0,73
