%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589538070808185353,121,-117,0,99
1589538070810701173,121,-102,0,99
1589538070812300327,121,-81,0,99
1589538070814075481,121,-59,0,99
1589538070816863612,121,-44,0,99
1589538070818217344,121,-41,0,99
1589538070820942896,121,-48,0,99
1589538070822542539,121,-61,0,99
1589538070825539425,121,-75,0,99
1589538070827079424,121,-84,0,99
1589538070828457111,121,-84,0,99
1589538070829965821,121,-73,0,99
1589538070833330840,121,-54,0,99
1589538070835285905,121,-32,0,99
1589538070837771902,121,-16,0,99
1589538070839432656,121,-11,0,99
1589538070841123721,121,-17,0,99
1589538070845537406,121,-30,0,99
1589538070845855672,121,-44,0,99
1589538070847126293,121,-52,0,99
1589538070850249801,121,-50,0,99
1589538070852178466,121,-40,0,99
1589538070854187797,121,-25,0,99
1589538070855471618,121,-10,0,99
1589538070857211572,121,0,0,99
1589538070858600015,121,4,0,99
1589538070861376901,121,0,0,99
1589538070863031299,121,-11,0,99
1589538070865142808,121,-24,0,99
1589538070866867607,121,-32,0,99
1589538070868574316,121,-32,0,99
1589538070869953959,121,-23,0,99
1589538070872387646,121,-11,0,99
1589538070873677822,121,1,0,99
1589538070875747287,121,11,0,99
1589538070878536395,121,15,0,99
1589538070880136527,121,10,0,99
1589538070883036124,121,-1,0,99
1589538070884677811,121,-12,0,99
1589538070886235410,121,-19,0,99
1589538070887787142,121,-19,0,99
1589538070891423005,121,-11,0,99
1589538070892601226,121,1,0,99
1589538070894295224,121,14,0,99
1589538070895983356,121,22,0,99
1589538070899208553,121,23,0,99
1589538070900516329,121,17,0,99
1589538070903790415,121,7,0,99
1589538070905061525,121,-1,0,99
1589538070906646501,121,-6,0,99
1589538070908193344,121,-7,0,99
1589538070911378941,121,-3,0,99
1589538070912864184,121,3,0,99
1589538070914920448,121,11,0,99
1589538070916943469,121,18,0,99
1589538070919704710,121,21,0,99
1589538070922770041,121,18,0,99
1589538070924004973,121,11,0,99
1589538070925974215,121,3,0,99
1589538070927259014,121,-1,0,99
1589538070928906079,121,0,0,99
1589538070932144965,121,4,0,99
1589538070933556386,121,12,0,99
1589538070934841184,121,19,0,99
1589538070936777182,121,23,0,99
1589538070939985757,121,22,0,99
1589538070941473444,121,16,0,99
1589538070943343443,121,7,0,99
1589538070945190463,121,0,0,99
1589538070948758859,121,-4,0,99
1589538070950069080,121,-3,0,99
1589538070951677034,121,2,0,99
1589538070953564632,121,10,0,99
1589538070955468853,121,19,0,99
1589538070957441518,121,24,0,99
1589538070961407380,121,24,0,99
1589538070961448447,121,20,0,99
1589538070962858890,122,15,0,99
1589538070964070844,122,11,0,99
1589538070965799554,122,10,0,99
1589538070970312483,122,12,0,99
1589538070970461594,122,17,0,99
1589538070972032392,122,23,0,99
1589538070973616879,122,30,0,99
1589538070976751143,122,37,0,99
1589538070978388430,122,40,0,99
1589538070981729494,122,39,0,99
1589538070983070515,122,34,0,99
1589538070984525446,122,26,0,99
1589538070986061045,122,18,0,99
1589538070988889264,122,15,0,99
1589538070990462507,122,18,0,99
1589538070993840726,122,24,0,99
1589538070995504413,122,29,0,99
1589538070996552590,122,33,0,99
1589538070998247077,122,34,0,99
1589538071001006364,122,33,0,99
1589538071002672984,122,31,0,99
1589538071006152892,122,28,0,99
1589538071007765246,122,25,0,99
1589538071009354622,122,24,0,99
1589538071011889997,122,27,0,99
1589538071013912529,122,31,0,99
1589538071015300483,122,36,0,99
1589538071018273902,122,38,0,99
1589538071019826123,122,37,0,99
1589538071021481010,122,33,0,99
1589538071022884120,122,28,0,99
1589538071025902028,122,25,0,99
1589538071027415138,122,25,0,99
1589538071031220156,122,27,0,99
1589538071032123622,122,31,0,99
1589538071034055709,122,33,0,99
1589538071035951619,122,34,0,99
1589538071038307083,122,33,0,99
1589538071042045124,122,31,0,99
1589538071042071035,122,27,0,99
1589538071043619833,122,23,0,99
1589538071045511832,122,20,0,99
1589538071046934497,122,16,0,99
1589538071051546181,122,14,0,99
1589538071052136758,122,12,0,99
1589538071053608801,122,12,0,99
1589538071055232400,122,13,0,99
1589538071056968932,122,13,0,99
1589538071058314352,122,13,0,99
1589538071059960929,122,12,0,99
1589538071063160214,122,11,0,99
1589538071064551591,122,10,0,99
1589538071066278345,122,7,0,99
1589538071067983099,122,5,0,99
1589538071071817939,122,4,0,99
1589538071072659805,122,2,0,99
1589538071076423757,122,1,0,99
1589538071077342378,122,-1,0,99
1589538071079110688,122,-5,0,99
1589538071081021264,122,-8,0,99
1589538071083661750,122,-9,0,99
1589538071085185615,122,-9,0,99
1589538071087048280,122,-8,0,99
1589538071088585345,122,-7,0,99
1589538071091375920,122,-7,0,99
1589538071092814719,122,-6,0,99
1589538071096040894,122,-5,0,99
1589538071097610225,122,-6,0,99
1589538071099850801,122,-8,0,99
1589538071101441155,122,-9,0,99
1589538071104773907,122,-10,0,99
1589538071105996128,122,-10,0,99
1589538071107678394,122,-12,0,99
1589538071109040437,122,-14,0,99
1589538071112352656,122,-17,0,99
1589538071113854521,122,-20,0,99
1589538071115948919,122,-23,0,99
1589538071117602828,122,-26,0,99
1589538071120343537,122,-27,0,99
1589538071122346024,122,-26,0,99
1589538071123779933,122,-24,0,99
1589538071125070599,122,-23,0,99
1589538071128331973,123,-23,0,99
1589538071129879794,123,-25,0,99
1589538071133175391,123,-27,0,99
1589538071134427923,123,-29,0,99
1589538071136024144,123,-30,0,99
1589538071137810542,123,-31,0,99
1589538071139887340,123,-31,0,99
1589538071141673249,123,-32,0,99
1589538071143937781,123,-31,0,99
1589538071145377068,123,-31,0,99
1589538071148149065,123,-32,0,99
1589538071149829864,123,-33,0,99
1589538071152421950,123,-34,0,99
1589538071153871015,123,-33,0,99
1589538071155995724,123,-31,0,99
1589538071157063457,123,-31,0,99
1589538071158828344,123,-32,0,99
1589538071160486653,123,-34,0,99
1589538071162179185,123,-35,0,99
1589538071165358915,123,-36,0,99
1589538071166591892,123,-37,0,99
1589538071170391533,123,-38,0,99
1589538071171418687,123,-40,0,99
1589538071172935708,123,-42,0,99
1589538071174609173,123,-42,0,99
1589538071178780858,123,-41,0,99
1589538071179575791,123,-38,0,99
1589538071181220411,123,-37,0,99
1589538071183231698,123,-38,0,99
1589538071186093651,123,-40,0,99
1589538071187549561,123,-41,0,99
1589538071189326181,123,-42,0,99
1589538071190995735,123,-41,0,99
1589538071194002399,123,-41,0,99
1589538071195663153,123,-40,0,99
1589538071197971195,123,-39,0,99
1589538071199188038,123,-37,0,99
1589538071202148746,123,-34,0,99
1589538071203880389,123,-32,0,99
1589538071206634787,123,-31,0,99
1589538071208013941,123,-31,0,99
1589538071209568606,123,-31,0,99
1589538071211001538,123,-32,0,99
1589538071214150957,123,-32,0,99
1589538071215587800,123,-33,0,99
1589538071218987041,123,-33,0,99
1589538071220834062,123,-34,0,99
1589538071222485527,123,-34,0,99
1589538071223674503,123,-33,0,99
1589538071226424012,123,-29,0,99
1589538071227913166,123,-26,0,99
1589538071232170895,123,-24,0,99
1589538071233241561,123,-22,0,99
1589538071235776447,123,-22,0,99
1589538071236318136,123,-22,0,99
1589538071238538178,123,-23,0,99
1589538071240373954,123,-24,0,99
1589538071242307996,123,-24,0,99
1589538071243869506,123,-23,0,99
1589538071246145282,123,-22,0,99
1589538071247518569,123,-24,0,99
1589538071249314745,123,-27,0,99
1589538071250720788,123,-31,0,99
1589538071252206031,123,-33,0,99
1589538071255244962,123,-32,0,99
