%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589547224762591859,253,-2,0,64
1589547224764424261,253,0,0,64
1589547224765864565,253,0,0,64
1589547224769027757,253,-2,0,64
1589547224770147341,253,-7,0,64
1589547224773436181,253,-13,0,64
1589547224774894574,253,-14,0,64
1589547224778921655,253,-11,0,64
1589547224779805589,253,-6,0,64
1589547224781482521,252,-1,0,64
1589547224783283145,252,1,0,64
1589547224784541088,252,2,0,64
1589547224786168152,252,1,0,64
1589547224789458948,252,-1,0,64
1589547224790814671,252,-3,0,64
1589547224794098622,252,-3,0,64
1589547224795436257,252,-1,0,64
1589547224797368884,252,0,0,64
1589547224798939235,252,1,0,64
1589547224802420702,252,3,0,64
1589547224803677668,252,4,0,64
1589547224805432335,252,4,0,64
1589547224806678545,252,3,0,64
1589547224810114055,252,1,0,64
1589547224811769964,252,0,0,64
1589547224814370431,252,0,0,64
1589547224815867447,252,1,0,64
1589547224818522671,252,5,0,64
1589547224820023598,252,10,0,64
1589547224822904695,252,15,0,64
1589547224824038946,252,17,0,64
1589547224827216805,252,17,0,64
1589547224829681357,252,14,0,64
1589547224831399357,252,9,0,64
1589547224832086752,252,4,0,64
1589547224833812085,252,-1,0,64
1589547224835381459,252,-4,0,64
1589547224838182375,252,-4,0,64
1589547224839654457,252,0,0,64
1589547224841932249,252,5,0,64
1589547224843289440,252,11,0,64
1589547224844866147,252,17,0,64
1589547224846611525,252,20,0,64
1589547224848050362,252,20,0,64
1589547224851046839,252,18,0,64
1589547224852537010,252,15,0,64
1589547224855513442,252,13,0,64
1589547224857322377,252,10,0,64
1589547224859588435,252,8,0,64
1589547224860411257,252,6,0,64
1589547224863353465,252,5,0,64
1589547224864511673,252,6,0,64
1589547224867966739,252,8,0,64
1589547224869608959,252,10,0,64
1589547224871275624,252,11,0,64
1589547224872682682,252,12,0,64
1589547224876175394,252,12,0,64
1589547224877498361,252,11,0,64
1589547224879078980,252,10,0,64
1589547224880577463,252,10,0,64
1589547224883764611,252,12,0,64
1589547224885070956,252,13,0,64
1589547224888587624,252,13,0,64
1589547224890905994,252,11,0,64
1589547224892499813,252,9,0,64
1589547224894496486,252,7,0,64
1589547224896267776,252,7,0,64
1589547224899403101,252,8,0,64
1589547224900522685,252,10,0,64
1589547224902100859,252,13,0,64
1589547224903757746,252,15,0,64
1589547224905458634,252,15,0,64
1589547224908543113,252,15,0,64
1589547224910162844,252,15,0,64
1589547224912041692,252,16,0,64
1589547224913751380,252,17,0,64
1589547224916471628,252,18,0,64
1589547224918006778,252,16,0,64
1589547224921193438,252,13,0,64
1589547224922405913,252,8,0,64
1589547224923988976,252,2,0,64
1589547224925833601,252,-4,0,64
