%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535339906603166,156,-4,61,96
1589535339909396718,156,-4,62,96
1589535339910974386,156,-6,61,96
1589535339913968874,156,-9,61,96
1589535339915327517,156,-14,64,96
1589535339918299027,156,-17,66,96
1589535339919853228,156,-18,64,96
1589535339921372717,156,-17,67,96
1589535339922801760,156,-13,66,96
1589535339925663269,155,-9,65,96
1589535339927269781,155,-6,65,96
1589535339929268389,155,-4,65,96
1589535339930666631,155,-4,63,96
1589535339933635697,155,-6,64,96
1589535339935120964,155,-9,62,96
1589535339937840693,155,-11,59,96
1589535339939570407,155,-14,59,96
1589535339941203809,155,-15,58,96
1589535339942738942,155,-17,57,96
1589535339944573280,155,-17,55,96
1589535339946018457,155,-15,55,96
1589535339947930530,155,-13,57,96
1589535339950776883,155,-10,57,96
1589535339952075880,155,-9,59,96
1589535339955318239,155,-10,57,96
1589535339958171436,155,-13,57,96
1589535339959684081,155,-16,55,96
1589535339961538952,155,-17,53,96
1589535339962923995,155,-17,54,96
1589535339964605798,155,-17,55,96
1589535339967787533,155,-15,61,96
1589535339969331956,155,-14,62,96
1589535339970774688,155,-13,60,96
1589535339972394401,155,-13,59,96
1589535339975653871,155,-14,57,96
1589535339977807459,155,-13,56,96
1589535339978650315,155,-13,57,96
1589535339980416208,155,-12,57,96
1589535339982979001,155,-13,57,96
1589535339984529291,155,-13,61,96
1589535339987419156,155,-12,61,96
1589535339988871666,155,-10,62,96
1589535339992285627,155,-7,61,96
1589535339993729337,155,-4,62,96
1589535339995484963,155,-2,65,96
1589535339998311271,155,0,64,96
1589535339999816583,155,2,64,96
1589535340001308693,155,3,69,96
1589535340004288026,155,2,70,96
1589535340006256811,155,2,69,96
1589535340007870168,155,3,68,96
1589535340009279166,155,7,70,96
1589535340012220854,155,16,68,96
1589535340013909012,155,29,67,96
1589535340015371300,155,42,65,96
1589535340017386041,155,54,63,96
1589535340020919782,155,66,64,96
1589535340022293580,155,78,63,96
1589535340023784713,155,89,61,96
1589535340025695319,155,96,60,96
1589535340027901707,155,98,58,96
1589535340029306794,155,99,60,96
1589535340032141414,155,100,60,96
1589535340033608591,155,104,62,96
1589535340037012286,155,111,64,96
1589535340037644428,155,122,64,96
1589535340038909691,155,138,61,96
1589535340040433091,155,154,61,96
1589535340041932047,155,168,61,96
1589535340044951469,155,177,59,96
1589535340046242155,155,183,61,96
1589535340049809141,155,186,61,96
1589535340051594100,155,185,62,96
1589535340052985498,155,178,62,96
1589535340054596900,155,167,61,96
1589535340056215146,155,152,60,96
1589535340057848059,155,137,62,96
1589535340061328021,155,122,61,96
1589535340062517017,155,111,64,96
1589535340065670885,155,103,65,81
1589535340067249042,155,99,65,81
1589535340069505297,155,98,63,81
1589535340070668381,155,98,62,81
1589535340073642336,155,98,61,81
1589535340074700307,155,95,57,81
1589535340077854665,155,91,57,81
1589535340079260241,155,85,57,81
1589535340080797330,155,79,55,81
1589535340082431710,155,72,53,81
1589535340085445754,155,67,52,81
1589535340087174002,155,63,53,81
1589535340090183646,154,59,52,81
1589535340091506599,154,55,52,81
1589535340093317470,154,50,50,81
1589535340095042295,154,44,52,81
1589535340097796247,154,38,52,81
1589535340099542584,154,30,50,81
1589535340102276491,154,19,48,81
1589535340104010605,154,7,48,81
1589535340105705608,154,-4,47,81
1589535340107221186,154,-14,44,81
1589535340110341809,154,-21,44,81
1589535340111582628,154,-27,43,81
1589535340114492048,154,-33,42,81
1589535340115841890,154,-38,41,81
1589535340118758156,154,-41,38,81
1589535340120262978,154,-40,38,81
1589535340122114427,154,-37,38,81
1589535340124041167,154,-31,37,81
1589535340125767459,154,-23,36,81
1589535340128007581,154,-16,37,81
1589535340130037477,154,-11,35,81
1589535340131705102,154,-10,39,81
1589535340133153701,154,-15,38,81
1589535340134676612,154,-23,36,81
1589535340136381882,154,-33,36,81
1589535340139166145,154,-42,39,81
1589535340140753101,154,-52,40,81
1589535340143369184,154,-61,42,81
1589535340145733975,154,-68,42,81
1589535340146994349,154,-74,41,81
1589535340148142277,154,-79,41,81
1589535340151533260,154,-85,42,81
1589535340152946659,154,-94,44,81
1589535340156014482,154,-107,47,81
1589535340157354546,154,-122,49,81
1589535340158852035,154,-139,51,81
1589535340160658994,154,-160,51,81
1589535340163834375,154,-186,51,81
1589535340165254129,154,-215,51,81
1589535340168428531,154,-244,50,81
1589535340170072689,154,-271,49,81
1589535340171968139,154,-291,52,81
1589535340173758965,154,-304,53,81
1589535340176230824,154,-309,56,81
1589535340177751779,154,-310,59,81
1589535340179356336,154,-309,57,81
1589535340180982894,154,-303,57,81
1589535340184315698,154,-287,56,81
1589535340185245579,154,-252,54,81
1589535340188506516,154,-193,51,81
